scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,12.68888888888889,13.701388888888888,-1.6,16.0,-4.0
1.0,13.88888888888889,10.0,1.0,0.0,12.88888888888889,13.688888888888886,-1.6,20.0,-4.0
1.0,13.88888888888889,20.0,1.0,0.0,13.68888888888889,13.763888888888888,-1.0,13.0,-1.0
1.0,13.88888888888889,30.0,1.0,0.0,13.68888888888889,13.763888888888888,-1.0,13.0,-1.0
1.0,13.88888888888889,40.0,1.0,0.0,13.68888888888889,13.763888888888888,-1.0,13.0,-1.0
1.0,13.88888888888889,50.0,1.0,0.0,13.68888888888889,13.763888888888888,-1.0,13.0,-1.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.763888888888888,-1.0,16.0,-1.0
2.0,13.88888888888889,0.0,1.0,0.0,12.08888888888889,13.112418300653598,-1.5714285714285714,17.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,8.31031746031746,-3.210526315789474,29.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,8.88119658119658,-3.4375,27.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,8.224603174603173,-3.5294117647058822,21.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,8.496296296296293,-3.235294117647059,29.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.058585858585856,-3.1904761904761907,33.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.288888888888885,-3.473684210526316,29.0,-4.0
3.0,13.88888888888889,10.0,1.0,0.0,10.688888888888886,12.799999999999999,-2.375,20.0,-4.0
3.0,13.88888888888889,20.0,1.0,0.0,11.488888888888892,13.25359477124183,-1.4,12.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.944061302681989,-3.3333333333333335,33.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,11.308888888888884,-3.75,12.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,9.513888888888886,-4.0,11.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,13.48888888888889,13.738888888888887,-1.0,10.0,-1.0
4.0,13.88888888888889,10.0,1.0,0.0,12.688888888888894,13.488888888888889,-1.0,5.0,-1.0
4.0,13.88888888888889,20.0,1.0,0.0,11.288888888888888,13.512418300653595,-2.2857142857142856,21.0,-4.0
4.0,13.88888888888889,30.0,1.0,0.0,12.88888888888889,13.571241830065357,-1.5,15.0,-4.0
4.0,13.88888888888889,40.0,1.0,0.0,12.68888888888889,13.594771241830063,-1.5,17.0,-4.0
4.0,13.88888888888889,50.0,1.0,0.0,13.48888888888889,13.751388888888888,-1.0,12.0,-1.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.813888888888888,-1.0,18.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.733333333333329,-4.0,14.0,-4.0
