scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,13.288888888888888,13.62638888888889,-1.3333333333333333,19.0,-2.0
1.0,13.88888888888889,10.0,1.0,0.0,13.288888888888888,13.62638888888889,-1.3333333333333333,19.0,-2.0
1.0,13.88888888888889,20.0,1.0,0.0,13.688888888888886,13.651388888888889,-1.3333333333333333,21.0,-2.0
1.0,13.88888888888889,30.0,1.0,0.0,13.688888888888886,13.651388888888889,-1.3333333333333333,21.0,-2.0
1.0,13.88888888888889,40.0,1.0,0.0,13.288888888888888,13.62638888888889,-1.3333333333333333,19.0,-2.0
1.0,13.88888888888889,50.0,1.0,0.0,13.488888888888887,13.651388888888889,-1.4,21.0,-2.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.676388888888889,-1.4,24.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,7.282638888888887,-3.3684210526315788,37.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,9.580555555555554,-3.7333333333333334,17.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.967676767676765,-3.3684210526315788,37.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,8.474074074074071,-3.0555555555555554,25.0,-4.0
2.0,13.88888888888889,40.0,1.0,0.0,11.088888888888883,12.733333333333333,-3.0,25.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,8.758119658119655,-3.1875,29.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,8.2531746031746,-2.9473684210526314,29.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.715555555555555,-3.1578947368421053,29.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,8.533333333333331,-3.3529411764705883,43.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.930268199233714,-3.3333333333333335,39.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,8.2031746031746,-2.6666666666666665,33.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,8.835042735042732,-3.466666666666667,25.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,13.68888888888889,13.713888888888887,-1.0,12.0,-1.0
4.0,13.88888888888889,10.0,1.0,0.0,13.68888888888889,13.713888888888887,-1.0,11.0,-1.0
4.0,13.88888888888889,20.0,1.0,0.0,13.08888888888889,13.713888888888887,-1.2857142857142858,10.0,-2.0
4.0,13.88888888888889,30.0,1.0,0.0,12.68888888888889,13.663888888888888,-1.5,16.0,-4.0
4.0,13.88888888888889,40.0,1.0,0.0,12.08888888888889,13.52418300653595,-1.5,15.0,-4.0
4.0,13.88888888888889,50.0,1.0,0.0,12.088888888888887,13.41830065359477,-2.1666666666666665,25.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.713888888888889,-1.1666666666666667,16.0,-2.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.244444444444445,-3.0,18.0,-4.0
