scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,13.088888888888885,13.594771241830061,-2.25,26.0,-4.0
1.0,13.88888888888889,10.0,1.0,0.0,13.488888888888887,13.701388888888888,-1.4,22.0,-2.0
1.0,13.88888888888889,20.0,1.0,0.0,11.088888888888885,13.241830065359474,-2.8333333333333335,20.0,-4.0
1.0,13.88888888888889,30.0,1.0,0.0,13.488888888888887,13.701388888888888,-1.4,22.0,-2.0
1.0,13.88888888888889,40.0,1.0,0.0,12.888888888888886,13.701388888888888,-2.0,28.0,-4.0
1.0,13.88888888888889,50.0,1.0,0.0,12.088888888888889,13.371241830065358,-1.7142857142857142,20.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.676388888888887,-1.9,112.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,8.858119658119652,-3.5294117647058822,31.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,9.984541062801926,-3.4375,33.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,8.858119658119652,-3.1052631578947367,27.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,8.873504273504269,-3.1052631578947367,31.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,8.873504273504269,-3.1052631578947367,31.0,-4.0
2.0,13.88888888888889,50.0,1.0,0.0,10.888888888888882,12.833333333333329,-2.3333333333333335,41.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,8.260317460317454,-3.2,43.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,8.881196581196575,-3.388888888888889,41.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,9.248888888888883,-3.176470588235294,25.0,-4.0
3.0,13.88888888888889,30.0,1.0,0.0,10.288888888888883,12.333333333333329,-3.142857142857143,34.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,9.663888888888883,-3.4705882352941178,33.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,9.638888888888882,-3.4705882352941178,33.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,12.088888888888881,13.288888888888884,-2.4285714285714284,39.0,-4.0
4.0,13.88888888888889,10.0,1.0,0.0,12.888888888888884,13.406535947712415,-1.75,33.0,-4.0
4.0,13.88888888888889,20.0,1.0,0.0,12.888888888888884,13.406535947712415,-1.75,33.0,-4.0
4.0,13.88888888888889,30.0,1.0,0.0,12.088888888888881,13.253594771241824,-2.25,35.0,-4.0
4.0,13.88888888888889,40.0,1.0,0.0,11.28888888888888,13.171241830065355,-2.857142857142857,32.0,-4.0
4.0,13.88888888888889,50.0,1.0,0.0,11.28888888888888,13.19477124183006,-2.5,33.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,7.035947712418294,-2.857142857142857,71.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.45555555555555,-2.3333333333333335,93.0,-4.0
