scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,13.488888888888887,13.651388888888889,-1.4,23.0,-2.0
1.0,13.88888888888889,10.0,1.0,0.0,13.488888888888887,13.651388888888889,-1.4,23.0,-2.0
1.0,13.88888888888889,20.0,1.0,0.0,13.488888888888887,13.651388888888889,-1.4,23.0,-2.0
1.0,13.88888888888889,30.0,1.0,0.0,11.888888888888886,13.25359477124183,-2.6,27.0,-4.0
1.0,13.88888888888889,40.0,1.0,0.0,12.288888888888888,13.335947712418301,-1.8333333333333333,20.0,-4.0
1.0,13.88888888888889,50.0,1.0,0.0,12.088888888888885,13.406535947712415,-2.1666666666666665,23.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.651388888888889,-1.4,24.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.717460317460312,-3.0454545454545454,43.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,7.405017921146951,-3.15,47.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.394444444444443,-3.4,47.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.985858585858583,-3.25,51.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.971647509578542,-2.8421052631578947,29.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.488888888888886,-3.4,43.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.949494949494946,-3.0476190476190474,35.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.695555555555552,-3.0,35.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,8.47407407407407,-3.176470588235294,35.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.263888888888886,-3.0,47.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,8.260317460317458,-3.2941176470588234,41.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,8.704273504273504,-3.3333333333333335,31.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,13.48888888888889,13.688888888888888,-1.0,6.0,-1.0
4.0,13.88888888888889,10.0,1.0,0.0,13.488888888888889,13.63888888888889,-1.2,14.0,-2.0
4.0,13.88888888888889,20.0,1.0,0.0,13.488888888888889,13.63888888888889,-1.2,14.0,-2.0
4.0,13.88888888888889,30.0,1.0,0.0,13.48888888888889,13.663888888888888,-1.0,8.0,-1.0
4.0,13.88888888888889,40.0,1.0,0.0,12.688888888888888,13.688888888888888,-1.6666666666666667,26.0,-4.0
4.0,13.88888888888889,50.0,1.0,0.0,12.688888888888888,13.688888888888888,-1.6666666666666667,26.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.801388888888889,-1.2,14.0,-2.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.025730994152042,-3.2,18.0,-4.0
