scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,11.88888888888888,13.39477124183006,-2.5714285714285716,38.0,-4.0
1.0,13.88888888888889,10.0,1.0,0.0,11.688888888888883,13.300653594771237,-2.25,32.0,-4.0
1.0,13.88888888888889,20.0,1.0,0.0,10.688888888888883,12.822222222222216,-2.3333333333333335,32.0,-4.0
1.0,13.88888888888889,30.0,1.0,0.0,11.688888888888883,13.300653594771237,-2.4444444444444446,32.0,-4.0
1.0,13.88888888888889,40.0,1.0,0.0,13.488888888888884,13.512418300653591,-1.6666666666666667,26.0,-2.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,10.525252525252519,-3.066666666666667,32.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.535947712418295,-2.0,122.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.256456456456447,-3.1818181818181817,41.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,9.160888888888882,-3.3529411764705883,47.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,8.533333333333328,-3.4444444444444446,41.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,8.873504273504267,-3.473684210526316,47.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,8.850427350427342,-3.411764705882353,35.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,9.168888888888882,-3.5,45.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,8.231746031746024,-3.473684210526316,41.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,8.019923371647502,-3.473684210526316,43.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.9647509578544,-3.4,39.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,9.240888888888882,-3.25,31.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,9.240888888888882,-3.25,31.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,10.343434343434337,-3.066666666666667,33.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,8.750427350427344,-3.411764705882353,29.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,9.176888888888882,-3.5,45.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,7.430824372759849,-3.4,39.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.904273504273498,-3.3529411764705883,45.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,9.176888888888882,-3.375,35.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,9.430555555555548,-3.466666666666667,35.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.03006535947712,-2.125,41.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.959477124183001,-2.1,100.0,-4.0
