scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,11.488888888888887,13.465359477124181,-4.0,8.0,-4.0
1.0,13.88888888888889,10.0,1.0,0.0,11.688888888888886,13.21830065359477,-3.0,9.0,-4.0
1.0,13.88888888888889,20.0,1.0,0.0,12.088888888888889,13.547712418300655,-3.0,10.0,-4.0
1.0,13.88888888888889,30.0,1.0,0.0,11.888888888888888,13.5359477124183,-3.3333333333333335,12.0,-4.0
1.0,13.88888888888889,40.0,1.0,0.0,11.088888888888887,13.159477124183004,-3.0,13.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,12.004678362573095,-4.0,10.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.888888888888888,0.0,0.0,0.0
2.0,13.88888888888889,0.0,1.0,0.0,11.688888888888886,13.05359477124183,-2.142857142857143,23.0,-4.0
2.0,13.88888888888889,10.0,1.0,0.0,12.68888888888889,13.81388888888889,-1.5,10.0,-4.0
2.0,13.88888888888889,20.0,1.0,0.0,11.28888888888889,13.265359477124184,-1.7,16.0,-4.0
2.0,13.88888888888889,30.0,1.0,0.0,11.48888888888889,13.124183006535945,-1.625,12.0,-4.0
2.0,13.88888888888889,40.0,1.0,0.0,10.888888888888888,12.777777777777779,-2.4285714285714284,22.0,-4.0
2.0,13.88888888888889,50.0,1.0,0.0,10.688888888888888,12.633333333333335,-2.125,12.0,-4.0
3.0,13.88888888888889,0.0,1.0,0.0,10.688888888888888,12.633333333333335,-2.111111111111111,14.0,-4.0
3.0,13.88888888888889,10.0,1.0,0.0,10.88888888888889,12.588888888888889,-2.0,13.0,-4.0
3.0,13.88888888888889,20.0,1.0,0.0,11.288888888888891,12.677777777777775,-1.75,9.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.295138888888889,-3.1,23.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.937164750957852,-3.0555555555555554,15.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,11.825730994152044,-2.4285714285714284,14.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,13.08888888888889,13.763888888888888,-1.2,12.0,-2.0
4.0,13.88888888888889,10.0,1.0,0.0,13.48888888888889,13.726388888888888,-1.0,14.0,-1.0
4.0,13.88888888888889,20.0,1.0,0.0,12.08888888888889,13.512418300653595,-1.5714285714285714,16.0,-4.0
4.0,13.88888888888889,30.0,1.0,0.0,12.888888888888891,13.701388888888888,-1.1428571428571428,16.0,-2.0
4.0,13.88888888888889,40.0,1.0,0.0,12.688888888888892,13.583006535947714,-1.1428571428571428,12.0,-2.0
4.0,13.88888888888889,50.0,1.0,0.0,10.88888888888889,13.288888888888888,-2.0,11.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.776388888888889,-1.0,20.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,13.018300653594773,-2.4,24.0,-4.0
