scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,13.688888888888883,13.571241830065352,-1.7142857142857142,34.0,-2.0
1.0,13.88888888888889,10.0,1.0,0.0,13.688888888888883,13.571241830065352,-1.7142857142857142,34.0,-2.0
1.0,13.88888888888889,20.0,1.0,0.0,13.688888888888883,13.571241830065352,-1.7142857142857142,34.0,-2.0
1.0,13.88888888888889,30.0,1.0,0.0,13.688888888888883,13.571241830065352,-1.7142857142857142,34.0,-2.0
1.0,13.88888888888889,40.0,1.0,0.0,12.888888888888882,13.441830065359474,-2.1666666666666665,32.0,-4.0
1.0,13.88888888888889,50.0,1.0,0.0,13.488888888888885,13.58300653594771,-1.4285714285714286,33.0,-2.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.535947712418295,-2.0,122.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,8.562962962962958,-3.5294117647058822,39.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,7.058585858585853,-3.45,31.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.999233716475089,-3.4210526315789473,55.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.276388888888883,-3.6842105263157894,55.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.648888888888881,-3.4285714285714284,49.0,-4.0
2.0,13.88888888888889,50.0,1.0,0.0,10.488888888888884,12.388888888888884,-2.625,33.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.495340501792107,-3.473684210526316,27.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,8.592592592592588,-2.9,31.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,8.873504273504269,-3.625,41.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,8.865811965811961,-3.4705882352941178,45.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,6.84771241830065,-3.4,43.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,8.217460317460311,-3.2,35.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,12.088888888888881,13.253594771241824,-2.25,35.0,-4.0
4.0,13.88888888888889,10.0,1.0,0.0,11.888888888888884,13.147712418300653,-2.2857142857142856,32.0,-4.0
4.0,13.88888888888889,20.0,1.0,0.0,11.488888888888884,13.124183006535945,-2.25,36.0,-4.0
4.0,13.88888888888889,30.0,1.0,0.0,12.688888888888883,13.359477124183002,-2.0,36.0,-4.0
4.0,13.88888888888889,40.0,1.0,0.0,11.088888888888883,13.124183006535944,-2.2222222222222223,36.0,-4.0
4.0,13.88888888888889,50.0,1.0,0.0,11.288888888888884,13.206535947712418,-2.111111111111111,26.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.571241830065352,-1.8636363636363635,122.0,-2.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.377777777777773,-2.2777777777777777,93.0,-4.0
