scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,9.530555555555553,-3.111111111111111,33.0,-4.0
1.0,13.88888888888889,10.0,1.0,0.0,6.488888888888883,10.726984126984124,-2.6666666666666665,21.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,10.397979797979794,-2.7058823529411766,25.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,9.580555555555552,-3.111111111111111,31.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,8.488888888888887,-3.263157894736842,31.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,9.605555555555553,-2.9411764705882355,31.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,11.709941520467833,-2.0,62.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,8.006130268199227,-3.3684210526315788,37.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,8.019923371647502,-3.3684210526315788,35.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.295138888888883,-3.3,39.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,9.168888888888882,-3.5,47.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,8.896581196581192,-3.411764705882353,35.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,8.873504273504267,-3.411764705882353,45.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,8.246031746031742,-3.6666666666666665,41.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,8.873504273504269,-3.625,41.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,10.288888888888884,-3.2,30.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,9.184888888888882,-3.375,39.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,10.028019323671492,-3.2,34.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,9.168888888888883,-3.6,31.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,8.55555555555555,-3.2222222222222223,33.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.238888888888882,-3.263157894736842,39.0,-4.0
4.0,13.88888888888889,20.0,1.0,0.0,11.088888888888881,13.19477124183006,-2.625,38.0,-4.0
4.0,13.88888888888889,30.0,1.0,0.0,11.488888888888882,13.147712418300651,-2.7142857142857144,36.0,-4.0
4.0,13.88888888888889,40.0,1.0,0.0,12.088888888888881,13.288888888888884,-2.4285714285714284,39.0,-4.0
4.0,13.88888888888889,50.0,1.0,0.0,11.288888888888884,13.253594771241827,-2.111111111111111,30.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.512418300653591,-1.7727272727272727,113.0,-2.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,13.07712418300653,-2.210526315789474,105.0,-4.0
