scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,13.68888888888889,13.763888888888888,-1.0,13.0,-1.0
1.0,13.88888888888889,10.0,1.0,0.0,11.088888888888889,13.30065359477124,-2.5,12.0,-4.0
1.0,13.88888888888889,20.0,1.0,0.0,11.088888888888889,13.30065359477124,-2.5,12.0,-4.0
1.0,13.88888888888889,30.0,1.0,0.0,13.68888888888889,13.763888888888888,-1.0,13.0,-1.0
1.0,13.88888888888889,40.0,1.0,0.0,13.68888888888889,13.763888888888888,-1.0,13.0,-1.0
1.0,13.88888888888889,50.0,1.0,0.0,13.68888888888889,13.763888888888888,-1.0,13.0,-1.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.738888888888887,-1.25,14.0,-2.0
2.0,13.88888888888889,0.0,1.0,0.0,11.288888888888886,13.088888888888889,-2.5,19.0,-4.0
2.0,13.88888888888889,10.0,1.0,0.0,11.488888888888887,13.11241830065359,-2.8,23.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,8.850427350427347,-3.7333333333333334,37.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,8.850427350427347,-3.7333333333333334,37.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,9.232888888888887,-3.8,17.0,-4.0
2.0,13.88888888888889,50.0,1.0,0.0,9.688888888888885,12.015204678362574,-3.6666666666666665,18.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,10.019323671497583,-3.5,17.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,8.935042735042732,-3.7857142857142856,33.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,12.947712418300654,-2.8,16.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,8.56296296296296,-3.6,25.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,8.555555555555552,-3.6875,9.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,9.62222222222222,-3.4,9.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,12.888888888888891,13.67638888888889,-1.1666666666666667,7.0,-2.0
4.0,13.88888888888889,10.0,1.0,0.0,12.88888888888889,13.571241830065357,-1.6,13.0,-4.0
4.0,13.88888888888889,20.0,1.0,0.0,12.88888888888889,13.571241830065357,-1.6,13.0,-4.0
4.0,13.88888888888889,30.0,1.0,0.0,11.88888888888889,13.571241830065357,-2.0,14.0,-4.0
4.0,13.88888888888889,40.0,1.0,0.0,12.488888888888892,13.5359477124183,-1.1666666666666667,4.0,-2.0
4.0,13.88888888888889,50.0,1.0,0.0,12.088888888888892,13.52418300653595,-1.2857142857142858,4.0,-2.0
9.0,13.88888888888889,-100.0,1.0,0.0,13.28888888888889,13.738888888888887,-1.2,12.0,-2.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,13.312418300653592,-2.8,20.0,-4.0
