scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,12.88888888888889,13.676388888888887,-1.75,16.0,-4.0
1.0,13.88888888888889,10.0,1.0,0.0,13.088888888888889,13.701388888888888,-1.5,12.0,-2.0
1.0,13.88888888888889,20.0,1.0,0.0,12.488888888888889,13.58300653594771,-1.8,16.0,-4.0
1.0,13.88888888888889,30.0,1.0,0.0,11.488888888888887,13.359477124183005,-2.8,22.0,-4.0
1.0,13.88888888888889,40.0,1.0,0.0,11.68888888888889,13.159477124183006,-2.0,12.0,-4.0
1.0,13.88888888888889,50.0,1.0,0.0,11.68888888888889,13.159477124183006,-2.0,12.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.713888888888889,-1.2,14.0,-2.0
2.0,13.88888888888889,0.0,1.0,0.0,11.488888888888889,13.571241830065357,-1.875,15.0,-4.0
2.0,13.88888888888889,10.0,1.0,0.0,11.688888888888886,13.183006535947712,-2.142857142857143,22.0,-4.0
2.0,13.88888888888889,20.0,1.0,0.0,10.288888888888888,12.611111111111112,-2.1,14.0,-4.0
2.0,13.88888888888889,30.0,1.0,0.0,10.288888888888888,12.611111111111112,-2.111111111111111,16.0,-4.0
2.0,13.88888888888889,40.0,1.0,0.0,11.088888888888889,13.065359477124181,-1.875,12.0,-4.0
2.0,13.88888888888889,50.0,1.0,0.0,10.288888888888888,12.611111111111112,-2.111111111111111,16.0,-4.0
3.0,13.88888888888889,0.0,1.0,0.0,9.488888888888887,12.38888888888889,-2.090909090909091,16.0,-4.0
3.0,13.88888888888889,10.0,1.0,0.0,11.088888888888887,12.81111111111111,-2.4285714285714284,24.0,-4.0
3.0,13.88888888888889,20.0,1.0,0.0,10.688888888888888,12.633333333333335,-2.111111111111111,14.0,-4.0
3.0,13.88888888888889,30.0,1.0,0.0,10.88888888888889,12.755555555555555,-2.0,19.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,13.159477124183006,-2.2857142857142856,28.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,12.655555555555557,-2.0,20.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,12.088888888888889,13.726388888888888,-2.2,16.0,-4.0
4.0,13.88888888888889,10.0,1.0,0.0,13.48888888888889,13.763888888888888,-1.0,9.0,-1.0
4.0,13.88888888888889,20.0,1.0,0.0,12.088888888888889,13.726388888888888,-2.2,16.0,-4.0
4.0,13.88888888888889,30.0,1.0,0.0,13.48888888888889,13.738888888888887,-1.0,10.0,-1.0
4.0,13.88888888888889,40.0,1.0,0.0,13.48888888888889,13.738888888888887,-1.0,10.0,-1.0
4.0,13.88888888888889,50.0,1.0,0.0,13.28888888888889,13.738888888888887,-1.3333333333333333,10.0,-2.0
9.0,13.88888888888889,-100.0,1.0,0.0,13.68888888888889,13.776388888888889,-1.0,13.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,13.206535947712418,-1.6666666666666667,14.0,-4.0
