scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,11.688888888888911,13.21428571428573,-2.0285714285714285,93.0,-4.0
1.0,13.88888888888889,10.0,1.0,0.0,11.788888888888911,13.106076388888903,-2.0,88.0,-4.0
1.0,13.88888888888889,20.0,1.0,0.0,11.788888888888913,13.045138888888905,-2.057142857142857,89.0,-4.0
1.0,13.88888888888889,30.0,1.0,0.0,11.73888888888891,13.006076388888905,-2.0285714285714285,90.0,-4.0
1.0,13.88888888888889,40.0,1.0,0.0,12.138888888888914,12.898888888888907,-2.09375,75.0,-4.0
1.0,13.88888888888889,50.0,1.0,0.0,11.538888888888916,12.701010101010116,-2.303030303030303,86.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.50663082437277,-2.0,470.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.666666666666686,-2.8275862068965516,105.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.762679211469557,-2.8255813953488373,103.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.933930211202961,-2.647727272727273,85.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.945087235996349,-2.67816091954023,85.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.935996326905439,-2.640449438202247,93.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.007222222222242,-2.6363636363636362,83.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.007222222222242,-2.6363636363636362,83.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.178205128205146,-2.7901234567901234,75.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.123210922787209,-2.758241758241758,85.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.431366764995096,-2.7088607594936707,65.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.688430173292574,-2.8055555555555554,61.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.7099898063201024,-2.816901408450704,63.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,8.309680968096831,-3.2567567567567566,61.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.14034519956852,-3.2777777777777777,63.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,7.990793650793672,-3.3768115942028984,81.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.8468328141225525,-3.323943661971831,83.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.859449636552461,-3.1527777777777777,79.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.713200815494412,-3.0821917808219177,73.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.471146953405032,-1.8518518518518519,108.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.917460317460343,-2.2285714285714286,317.0,-4.0
