scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,13.18888888888888,13.813055555555566,-1.0,3.0,-1.0
1.0,13.88888888888889,10.0,1.0,0.0,13.038888888888877,13.763479052823325,-1.1666666666666667,4.0,-4.0
1.0,13.88888888888889,20.0,1.0,0.0,12.538888888888888,13.498566308243737,-1.8823529411764706,13.0,-4.0
1.0,13.88888888888889,30.0,1.0,0.0,12.538888888888888,13.44453405017922,-1.8333333333333333,13.0,-4.0
1.0,13.88888888888889,40.0,1.0,0.0,11.838888888888881,13.265079365079375,-1.72,18.0,-4.0
1.0,13.88888888888889,50.0,1.0,0.0,11.838888888888885,13.178571428571436,-1.84,22.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.888888888888905,0.0,0.0,0.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.727688888888903,-2.5913978494623655,67.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.940955004591385,-2.5934065934065935,71.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.005138888888906,-2.5053763440860215,71.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.119397363465177,-2.489130434782609,61.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.112193973634669,-2.489130434782609,59.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.231992337164768,-2.522222222222222,65.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.231992337164768,-2.522222222222222,65.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.4123402163225345,-2.630952380952381,65.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.567717717717735,-2.573170731707317,61.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.634797979797996,-2.6455696202531644,57.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.780555555555573,-2.72972972972973,55.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.85524402907582,-2.73972602739726,55.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,11.988888888888896,12.876581196581217,-3.0,16.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,9.116606280193256,-3.5166666666666666,23.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.393888888888908,-3.6065573770491803,25.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.237908496732043,-3.492063492063492,27.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.372388888888908,-3.3442622950819674,37.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,8.130151024811235,-3.1044776119402986,33.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.705282331511851,-1.0,42.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.904603174603192,-2.3703703703703702,38.0,-4.0
