scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,5.5686902133922205,-2.5742574257425743,42.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,5.570014716703478,-2.5742574257425743,46.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,5.533296783625751,-2.6262626262626263,56.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,4.403286794648082,-2.576923076923077,60.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,4.44867724867728,-2.576923076923077,54.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,5.67774024024026,-2.549019607843137,58.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,6.04968025579539,-2.504854368932039,48.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,8.156364617044247,-3.5714285714285716,42.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,7.787962962962983,-3.3066666666666666,44.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,8.243300653594789,-3.2222222222222223,46.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,8.303245324532472,-3.211267605633803,40.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,8.482323232323251,-3.211267605633803,36.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,8.398388888888908,-3.211267605633803,36.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,8.398388888888908,-3.211267605633803,36.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,8.473232323232343,-3.357142857142857,38.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,8.473232323232343,-3.323529411764706,32.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,8.473737373737395,-3.4307692307692306,32.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,8.478282828282849,-3.5483870967741935,32.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,8.468686868686884,-3.4153846153846152,36.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,9.13128019323673,-3.701492537313433,8.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,9.2322954822955,-3.814814814814815,22.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.312156215621581,-3.3529411764705883,28.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.641466208476537,-3.719298245614035,36.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.237418300653612,-3.492063492063492,44.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,8.304235423542371,-3.492063492063492,48.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.62741347905283,-2.125,32.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.186714975845431,-2.782608695652174,22.0,-4.0
