scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,10.738888888888884,13.71055555555557,-4.5625,10.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,8.738888888888884,13.4577413479053,-5.65,10.0,-10.0
1.0,13.88888888888889,20.0,1.0,1.0,3.43888888888889,12.49267676767677,-7.3,16.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,7.4405405405405425,-3.65625,37.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,8.440192743764175,-3.405940594059406,27.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,7.944123931623935,-3.4356435643564356,30.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.888888888888905,0.0,0.0,0.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.763069216757757,-2.7701149425287355,69.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.761839708561031,-2.8045977011494254,71.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.941830065359491,-2.640449438202247,61.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.9952448210922915,-2.606741573033708,57.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.003295668549918,-2.566666666666667,51.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.116475095785453,-2.602272727272727,55.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.116475095785453,-2.602272727272727,55.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.066239316239332,-2.8072289156626504,55.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.442942942942955,-2.730769230769231,53.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.573292558613671,-2.7142857142857144,41.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.584301732925598,-2.7142857142857144,45.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.709449636552446,-2.7866666666666666,43.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,8.344612794612813,-7.282051282051282,31.0,-10.0
4.0,13.88888888888889,10.0,0.0,1.0,0.0,8.181738173817383,-7.578947368421052,35.0,-10.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.778782505910176,-3.8461538461538463,21.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.605034722222234,-3.7037037037037037,25.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.150770077007717,-3.566666666666667,45.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,8.156710671067122,-3.338709677419355,45.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.703888888888901,-1.0,48.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.837439613526582,-2.5185185185185186,58.0,-4.0
