scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,7.538888888888916,12.8873263888889,-4.315789473684211,94.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,3.0388888888889145,12.155800653594781,-5.478260869565218,88.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,8.7050292397661,-3.236842105263158,99.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,8.439569160997733,-3.146551724137931,93.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,8.018230852211442,-3.1565217391304348,87.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,7.192415458937204,-3.6808510638297873,101.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.500364298724964,-2.0,470.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.608888888888908,-2.8275862068965516,105.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.704742547425497,-2.8255813953488373,103.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.875972222222245,-2.647727272727273,85.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.887222222222245,-2.67816091954023,85.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.8780555555555765,-2.640449438202247,93.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.949393090569581,-2.6363636363636362,83.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.949393090569581,-2.6363636363636362,83.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.120354406130286,-2.7901234567901234,75.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.065384615384629,-2.758241758241758,85.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.373710317460331,-2.7088607594936707,65.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.631018518518533,-2.8055555555555554,61.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.6527777777778,-2.816901408450704,63.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,8.253888888888913,-3.2567567567567566,61.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.083986928104594,-3.2777777777777777,63.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,7.934081196581219,-3.3768115942028984,81.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.789832285115323,-3.323943661971831,83.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.802568134171929,-3.1527777777777777,79.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.656018518518537,-3.0821917808219177,73.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.464298724954476,-1.8518518518518519,108.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.888888888888912,-2.2285714285714286,317.0,-4.0
