scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,12.488888888888882,13.347712418300649,-2.142857142857143,33.0,-4.0
1.0,13.88888888888889,10.0,1.0,0.0,12.488888888888882,13.347712418300649,-2.142857142857143,33.0,-4.0
1.0,13.88888888888889,20.0,1.0,0.0,11.488888888888884,13.065359477124177,-2.111111111111111,36.0,-4.0
1.0,13.88888888888889,30.0,1.0,0.0,11.28888888888888,12.688888888888885,-2.857142857142857,28.0,-4.0
1.0,13.88888888888889,40.0,1.0,0.0,10.888888888888882,12.655555555555551,-2.857142857142857,26.0,-4.0
1.0,13.88888888888889,50.0,1.0,0.0,11.28888888888888,12.622222222222218,-2.857142857142857,28.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.535947712418295,-2.0,122.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.961616161616159,-3.15,53.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,7.213888888888886,-3.05,57.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.392114695340499,-2.857142857142857,53.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.777124183006532,-2.782608695652174,51.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.628888888888885,-3.0526315789473686,55.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.997979797979793,-2.772727272727273,45.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.201388888888883,-2.8636363636363638,53.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.735947712418295,-3.0,63.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.868199233716473,-3.0,49.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.635555555555552,-3.111111111111111,43.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.909578544061299,-3.111111111111111,43.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.944061302681987,-2.888888888888889,39.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,9.622222222222215,-3.625,27.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,7.417921146953399,-3.473684210526316,29.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,7.65555555555555,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.93716475095785,-3.588235294117647,39.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.181746031746027,-3.5294117647058822,35.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.443727598566302,-3.263157894736842,49.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.335947712418298,-2.0,118.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.233333333333327,-2.210526315789474,91.0,-4.0
