scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,11.688888888888888,12.82222222222222,-1.5555555555555556,13.0,-2.0
1.0,13.88888888888889,10.0,1.0,0.0,11.488888888888885,12.711111111111109,-1.8888888888888888,21.0,-4.0
1.0,13.88888888888889,20.0,1.0,0.0,10.488888888888885,12.388888888888888,-2.375,16.0,-4.0
1.0,13.88888888888889,30.0,1.0,0.0,11.488888888888885,12.688888888888886,-2.0,23.0,-4.0
1.0,13.88888888888889,40.0,1.0,0.0,3.088888888888886,9.622222222222218,-3.375,8.0,-4.0
1.0,13.88888888888889,50.0,1.0,0.0,10.688888888888886,12.288888888888891,-2.6666666666666665,8.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,12.959477124183005,-1.8333333333333333,10.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.788888888888885,-3.0,49.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.96161616161616,-2.9047619047619047,53.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.207638888888887,-3.1578947368421053,49.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.9434343434343395,-2.739130434782609,41.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.985858585858582,-2.9523809523809526,41.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.985858585858582,-3.263157894736842,57.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.9434343434343395,-3.1,49.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.157638888888885,-3.1,55.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.2201388888888856,-3.3333333333333335,49.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.353405017921142,-2.857142857142857,41.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,6.949494949494947,-3.1,45.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.417921146953402,-3.210526315789474,41.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,8.48148148148148,-3.7333333333333334,19.0,-4.0
4.0,13.88888888888889,10.0,1.0,0.0,13.088888888888892,13.559477124183006,-1.0,7.0,-1.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,9.192888888888888,-4.0,9.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.819658119658117,-4.0,9.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.3663082437275955,-3.263157894736842,23.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.895785440613024,-3.5294117647058822,13.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.776388888888889,-1.0,16.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.04678362573099,-3.2,12.0,-4.0
