scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,7.1888888888888856,-3.4,33.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,6.991919191919188,-3.45,33.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,6.9797979797979774,-3.45,27.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,6.9797979797979774,-3.45,27.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,7.176388888888886,-3.45,27.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,7.417921146953402,-3.4,33.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,8.5037037037037,-3.5,27.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.735947712418298,-3.142857142857143,67.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.925252525252523,-3.0476190476190474,57.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.74771241830065,-3.142857142857143,63.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.138888888888887,-3.1578947368421053,53.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.925252525252523,-3.0476190476190474,55.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.937373737373734,-3.3684210526315788,61.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.759477124183004,-2.6666666666666665,47.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.675555555555552,-3.2941176470588234,55.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,8.407407407407405,-3.4285714285714284,35.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.655555555555554,-3.2222222222222223,51.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.405017921146951,-3.210526315789474,49.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.157638888888885,-3.0,45.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.65555555555555,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,7.65555555555555,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,7.648888888888882,-3.5555555555555554,39.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.65555555555555,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.210317460317453,-3.625,37.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.411469534050175,-3.0,33.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.277124183006533,-2.0,118.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.846783625730993,-2.375,87.0,-4.0
