scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,11.88888888888888,13.18300653594771,-2.5714285714285716,27.0,-4.0
1.0,13.88888888888889,10.0,1.0,0.0,11.688888888888881,12.94771241830065,-2.375,30.0,-4.0
1.0,13.88888888888889,20.0,1.0,0.0,11.688888888888881,12.935947712418297,-2.375,34.0,-4.0
1.0,13.88888888888889,30.0,1.0,0.0,11.688888888888881,12.788888888888884,-2.375,38.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,9.160888888888884,-3.3333333333333335,21.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,7.682222222222216,-3.5789473684210527,31.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.324183006535945,-2.0,110.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.961616161616157,-2.8181818181818183,51.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.747712418300648,-2.9545454545454546,63.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.771241830065353,-3.142857142857143,51.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.724183006535943,-2.8260869565217392,51.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.411469534050175,-2.857142857142857,51.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.979797979797976,-2.9523809523809526,49.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.1263888888888856,-2.9523809523809526,53.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.126388888888885,-2.9523809523809526,49.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.145138888888885,-2.9523809523809526,45.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.417921146953401,-3.0,45.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.372759856630818,-3.1,55.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.366308243727594,-3.263157894736842,37.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,9.622222222222215,-3.625,27.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,7.937164750957849,-3.3157894736842106,35.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,7.65555555555555,-3.3157894736842106,39.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.181746031746027,-3.5294117647058822,35.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.217460317460313,-3.5294117647058822,41.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.145138888888882,-3.0476190476190474,47.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,12.91241830065359,-2.125,39.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.611111111111105,-2.3157894736842106,100.0,-4.0
