scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,6.411111111111109,-2.9565217391304346,21.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,6.747712418300651,-2.9565217391304346,21.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,6.557460317460315,-3.0434782608695654,29.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,6.563174603174601,-3.0,31.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,7.213888888888886,-3.142857142857143,35.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,6.794771241830062,-2.7083333333333335,37.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,7.675555555555552,-3.0476190476190474,15.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,7.201388888888882,-3.1904761904761907,45.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.759477124183,-3.1363636363636362,45.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.398566308243721,-3.5789473684210527,49.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.443727598566302,-3.473684210526316,53.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.411111111111103,-3.227272727272727,51.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.777124183006529,-3.3333333333333335,53.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.668888888888882,-3.3157894736842106,45.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.1951388888888825,-3.35,49.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,6.949494949494943,-3.5,43.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.675555555555549,-3.3157894736842106,39.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.881992337164745,-3.4444444444444446,39.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.65555555555555,-3.3157894736842106,39.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,8.14603174603174,-3.4444444444444446,27.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.14603174603174,-3.4444444444444446,27.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.14603174603174,-3.4444444444444446,27.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.916475095785436,-3.5555555555555554,37.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.22460317460317,-3.2222222222222223,29.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.9026819923371585,-3.4444444444444446,39.0,-4.0
9.0,13.88888888888889,-100.0,1.0,0.0,12.48888888888888,13.018300653594766,-2.6666666666666665,27.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.255555555555551,-2.3333333333333335,93.0,-4.0
