scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,12.288888888888893,13.324183006535948,-1.1111111111111112,9.0,-2.0
1.0,13.88888888888889,10.0,1.0,0.0,12.288888888888893,13.253594771241831,-1.125,7.0,-2.0
1.0,13.88888888888889,20.0,1.0,0.0,12.288888888888893,13.253594771241831,-1.125,7.0,-2.0
1.0,13.88888888888889,30.0,1.0,0.0,11.08888888888889,12.811111111111112,-2.0,14.0,-4.0
1.0,13.88888888888889,40.0,1.0,0.0,11.888888888888895,13.230065359477125,-1.1111111111111112,7.0,-2.0
1.0,13.88888888888889,50.0,1.0,0.0,10.288888888888886,12.31111111111111,-3.6,12.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.465359477124183,-1.2,8.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,7.35985663082437,-2.4782608695652173,33.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.96161616161616,-2.8636363636363638,51.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.2076388888888845,-3.1578947368421053,53.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.163888888888883,-2.727272727272727,47.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.207638888888885,-2.5652173913043477,35.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.405017921146952,-2.9,43.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.771241830065356,-2.48,41.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.949494949494945,-2.5833333333333335,47.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.450179211469532,-2.5454545454545454,35.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,8.48148148148148,-3.1875,32.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.443727598566306,-2.9,35.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.861302681992336,-3.0555555555555554,44.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,12.688888888888894,13.488888888888889,-1.0,3.0,-1.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.160317460317458,-3.6875,25.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,9.192888888888888,-4.0,10.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.496296296296295,-3.6666666666666665,16.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.496296296296295,-3.6666666666666665,16.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.668888888888887,-3.2222222222222223,23.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.763888888888888,-1.0,16.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.804678362573098,-3.2,20.0,-4.0
