scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,12.288888888888893,13.324183006535948,-1.1111111111111112,9.0,-2.0
1.0,13.88888888888889,10.0,1.0,0.0,12.688888888888892,13.347712418300654,-1.1428571428571428,11.0,-2.0
1.0,13.88888888888889,20.0,1.0,0.0,12.288888888888893,13.253594771241831,-1.125,7.0,-2.0
1.0,13.88888888888889,30.0,1.0,0.0,10.88888888888889,12.733333333333333,-2.142857142857143,14.0,-4.0
1.0,13.88888888888889,40.0,1.0,0.0,10.88888888888889,12.733333333333333,-2.142857142857143,14.0,-4.0
1.0,13.88888888888889,50.0,1.0,0.0,10.888888888888888,12.611111111111109,-3.0,12.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.465359477124183,-1.2,8.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,7.157638888888886,-2.6818181818181817,31.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,7.195138888888887,-2.727272727272727,51.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.925252525252522,-2.739130434782609,37.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.595555555555554,-2.761904761904762,41.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.405017921146952,-2.761904761904762,39.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.9164750957854375,-3.176470588235294,48.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.443727598566306,-3.0526315789473686,47.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.450179211469532,-2.761904761904762,41.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.8957854406130235,-3.0555555555555554,40.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,8.481481481481477,-2.9375,36.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.182638888888886,-3.0,53.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.608888888888886,-3.1052631578947367,37.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,12.888888888888893,13.57124183006536,-1.0,5.0,-1.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.819658119658117,-4.0,9.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.496296296296295,-3.6666666666666665,16.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.496296296296295,-3.6666666666666665,16.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.881992337164749,-3.3529411764705883,24.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.64222222222222,-3.5294117647058822,33.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.776388888888889,-1.0,12.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.057309941520469,-2.6666666666666665,16.0,-4.0
