scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,7.950957854406126,-3.473684210526316,25.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,7.188888888888882,-3.5,31.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,7.957854406130264,-3.473684210526316,25.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,7.188888888888882,-3.5,31.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,8.196031746031741,-3.5555555555555554,21.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,7.188888888888882,-3.5,31.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,9.224888888888884,-3.411764705882353,25.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.394444444444439,-3.0454545454545454,65.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.919191919191915,-2.9545454545454546,49.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.53460317460317,-3.090909090909091,67.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.771241830065356,-2.9545454545454546,49.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.747712418300648,-2.8260869565217392,53.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.826819923371645,-3.375,39.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.907070707070704,-3.263157894736842,57.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.353405017921144,-3.0526315789473686,45.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.157638888888886,-3.0,51.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.182638888888887,-3.0,57.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,6.551746031746026,-2.9130434782608696,67.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.94406130268199,-3.375,45.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.65555555555555,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,7.65555555555555,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.22460317460317,-3.625,33.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.89578544061302,-3.388888888888889,35.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.466666666666661,-3.5,29.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.188888888888882,-3.0,39.0,-4.0
9.0,13.88888888888889,-100.0,1.0,0.0,1.6888888888888824,9.208888888888882,-3.4,33.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.7625730994152,-2.375,77.0,-4.0
