scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,13.48888888888889,13.851388888888888,-1.0,1.0,-1.0
1.0,13.88888888888889,10.0,1.0,0.0,12.088888888888889,13.41830065359477,-2.5,10.0,-4.0
1.0,13.88888888888889,20.0,1.0,0.0,11.68888888888889,13.394771241830066,-2.2,9.0,-4.0
1.0,13.88888888888889,30.0,1.0,0.0,11.488888888888887,13.194771241830065,-3.25,13.0,-4.0
1.0,13.88888888888889,40.0,1.0,0.0,11.288888888888888,13.171241830065359,-3.25,10.0,-4.0
1.0,13.88888888888889,50.0,1.0,0.0,11.088888888888887,12.947712418300648,-3.5,8.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.888888888888888,0.0,0.0,0.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.9797979797979774,-2.9545454545454546,45.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,7.424372759856627,-2.4347826086956523,21.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.586031746031743,-2.869565217391304,41.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.213888888888886,-3.0,47.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.379211469534047,-2.8095238095238093,37.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.443727598566306,-2.5454545454545454,33.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.1576388888888856,-3.05,45.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.145138888888886,-3.05,61.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.668888888888887,-3.0,35.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.220138888888886,-3.1578947368421053,53.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.398566308243725,-3.0,47.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.87509578544061,-2.8421052631578947,34.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,8.811965811965809,-4.0,9.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,9.192888888888888,-4.0,10.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.437037037037035,-3.5,20.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.496296296296295,-3.6666666666666665,16.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.8681992337164735,-3.2222222222222223,23.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,8.735042735042734,-3.4285714285714284,18.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.751388888888888,-1.0,10.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.90994152046784,-3.2,16.0,-4.0
