scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,11.288888888888886,12.544444444444443,-1.7777777777777777,9.0,-2.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,9.622222222222218,-3.375,9.0,-4.0
1.0,13.88888888888889,20.0,1.0,0.0,3.4888888888888854,10.416161616161615,-3.25,8.0,-4.0
1.0,13.88888888888889,30.0,1.0,0.0,3.088888888888886,9.622222222222218,-3.375,8.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,9.622222222222218,-3.375,9.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,8.246031746031745,-3.388888888888889,9.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,12.162573099415203,-2.0,6.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.586031746031743,-3.142857142857143,27.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.96161616161616,-3.25,27.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.66222222222222,-3.210526315789474,29.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.176388888888886,-3.2,37.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.655555555555553,-3.3333333333333335,17.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.574603174603173,-3.35,37.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.443727598566307,-3.1,31.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.964750957854403,-3.411764705882353,21.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,6.574603174603171,-3.1363636363636362,45.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.195138888888886,-3.3157894736842106,29.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.964750957854404,-3.3529411764705883,27.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.207638888888885,-3.263157894736842,27.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,8.819658119658117,-4.0,9.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.819658119658117,-4.0,9.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.48148148148148,-3.7333333333333334,19.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.217460317460315,-3.5625,15.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.525925925925923,-3.6666666666666665,19.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.881992337164748,-3.5294117647058822,23.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.701388888888888,-1.75,20.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.120467836257307,-3.6,14.0,-4.0
