scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,6.38333333333333,-3.272727272727273,37.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,6.2024024024024005,-3.227272727272727,35.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,6.38333333333333,-3.272727272727273,37.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,6.753594771241827,-3.3333333333333335,31.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,6.753594771241827,-3.3333333333333335,31.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,7.151388888888886,-3.4,31.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,7.950957854406128,-3.2,29.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,7.45017921146953,-2.95,51.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.794771241830059,-3.0454545454545454,63.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.443727598566302,-2.857142857142857,51.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.052046783625724,-2.76,55.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.741830065359474,-2.9545454545454546,47.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.955555555555553,-3.0476190476190474,53.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.588888888888885,-3.0,61.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.648888888888886,-3.0526315789473686,51.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,6.985858585858583,-3.0476190476190474,61.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.608888888888885,-3.1578947368421053,51.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.450179211469529,-2.9,43.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.188888888888884,-3.15,47.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.937164750957849,-3.3157894736842106,35.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,7.937164750957849,-3.3157894736842106,35.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.181746031746027,-3.5294117647058822,35.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.682222222222216,-3.3157894736842106,43.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.503703703703698,-3.5,33.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.195138888888883,-3.0,47.0,-4.0
9.0,13.88888888888889,-100.0,1.0,0.0,12.488888888888882,12.777777777777773,-2.2857142857142856,29.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.109941520467832,-2.3529411764705883,93.0,-4.0
