scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,12.288888888888886,13.371241830065358,-1.8571428571428572,23.0,-4.0
1.0,13.88888888888889,10.0,1.0,0.0,12.288888888888886,13.371241830065358,-2.0,21.0,-4.0
1.0,13.88888888888889,20.0,1.0,0.0,12.688888888888885,13.41830065359477,-2.0,23.0,-4.0
1.0,13.88888888888889,30.0,1.0,0.0,12.288888888888884,13.300653594771239,-2.6,22.0,-4.0
1.0,13.88888888888889,40.0,1.0,0.0,10.888888888888884,12.766666666666666,-3.0,22.0,-4.0
1.0,13.88888888888889,50.0,1.0,0.0,10.288888888888884,12.666666666666664,-3.3333333333333335,20.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.688888888888888,-2.0,18.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.955555555555552,-3.1,53.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.991919191919188,-3.1578947368421053,39.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.997979797979795,-3.0,45.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.78300653594771,-2.9545454545454546,41.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.675555555555553,-3.0,31.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.424372759856629,-3.1052631578947367,37.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.34695340501792,-3.2222222222222223,41.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.985858585858583,-3.263157894736842,59.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.875095785440612,-3.0555555555555554,43.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.424372759856628,-3.0526315789473686,43.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,8.758119658119657,-3.2857142857142856,31.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.170138888888887,-2.9047619047619047,55.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,12.88888888888889,13.453594771241828,-1.6,17.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.48148148148148,-3.7333333333333334,19.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.555555555555554,-3.6,15.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.48148148148148,-3.7333333333333334,19.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.217460317460315,-3.5625,15.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,8.48148148148148,-3.7333333333333334,19.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.776388888888889,-1.0,16.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.783625730994151,-2.857142857142857,22.0,-4.0
