scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,7.411469534050177,-3.473684210526316,15.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,7.2013888888888875,-3.473684210526316,17.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,7.195138888888888,-3.473684210526316,17.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,7.411469534050177,-3.473684210526316,15.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,7.411469534050177,-3.473684210526316,15.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,6.955555555555554,-3.35,31.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,7.411469534050177,-3.473684210526316,15.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,7.170138888888887,-3.5555555555555554,75.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,7.126388888888885,-3.05,45.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.735947712418297,-2.739130434782609,53.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.788888888888884,-2.909090909090909,45.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.424372759856627,-2.95,57.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.359856630824369,-3.263157894736842,59.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.875095785440609,-2.9473684210526314,47.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.582222222222218,-3.1578947368421053,57.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.622222222222218,-3.0526315789473686,51.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.8957854406130235,-3.625,59.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.595555555555551,-3.263157894736842,53.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.909578544061298,-3.111111111111111,47.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,9.622222222222215,-3.625,27.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,7.65555555555555,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.181746031746027,-3.5294117647058822,35.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.65555555555555,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.466666666666661,-3.5,29.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.188888888888882,-3.0,43.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.512418300653591,-1.375,27.0,-2.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.822222222222218,-2.2222222222222223,105.0,-4.0
