scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,7.157638888888886,-3.473684210526316,19.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,7.157638888888886,-3.473684210526316,19.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,7.157638888888886,-3.473684210526316,19.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,7.157638888888886,-3.473684210526316,19.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,7.157638888888886,-3.473684210526316,19.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,7.157638888888886,-3.473684210526316,19.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,7.450179211469531,-3.3684210526315788,13.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.55174603174603,-3.0,51.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,7.635555555555554,-3.2777777777777777,49.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.76535947712418,-2.869565217391304,53.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.979797979797976,-2.909090909090909,49.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.979797979797977,-3.0,45.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.379211469534048,-2.857142857142857,21.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.145138888888887,-3.15,45.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.207638888888887,-3.1,39.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.411469534050177,-3.6470588235294117,53.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.695555555555553,-3.2222222222222223,49.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.68222222222222,-2.85,25.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.398566308243725,-3.1,45.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,8.819658119658117,-4.0,9.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.48148148148148,-3.7333333333333334,19.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,9.192888888888888,-4.0,9.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.48148148148148,-3.7333333333333334,19.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.466666666666665,-3.466666666666667,27.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,8.407407407407405,-3.6,27.0,-4.0
9.0,13.88888888888889,-100.0,1.0,0.0,13.088888888888892,13.663888888888888,-1.0,7.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.678362573099413,-2.857142857142857,16.0,-4.0
