scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,6.234834834834827,-3.7,55.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,6.3611111111111045,-3.65,47.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,6.383333333333327,-3.6,49.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,6.078362573099408,-3.5238095238095237,49.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,6.213213213213206,-3.7,51.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,6.234834834834827,-3.7,55.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,6.949494949494942,-3.5,49.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.580317460317456,-2.869565217391304,63.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.411111111111108,-3.227272727272727,61.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.385663082437273,-2.95,47.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.92525252525252,-3.0476190476190474,65.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.9373737373737345,-3.05,49.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.157638888888886,-3.4444444444444446,65.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.961616161616156,-2.909090909090909,57.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.163888888888886,-3.1578947368421053,45.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.702222222222218,-3.2941176470588234,55.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,8.459259259259257,-2.9411764705882355,49.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.6622222222222165,-3.2222222222222223,51.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.854406130268198,-3.111111111111111,55.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.65555555555555,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,7.65555555555555,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.181746031746027,-3.75,39.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.196031746031741,-3.411764705882353,29.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.781196581196575,-3.6,35.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.840613026819917,-3.0,37.0,-4.0
9.0,13.88888888888889,-100.0,1.0,0.0,13.088888888888887,13.46535947712418,-1.375,25.0,-2.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.004678362573097,-2.375,99.0,-4.0
