scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,6.78300653594771,-3.1904761904761907,21.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,6.753594771241829,-3.238095238095238,21.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,6.973737373737372,-3.238095238095238,21.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,7.443727598566306,-3.1904761904761907,27.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,7.443727598566306,-3.1904761904761907,27.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,7.170138888888885,-3.35,47.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,8.827350427350423,-3.1578947368421053,25.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.943434343434339,-2.909090909090909,55.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,7.353405017921142,-3.1,65.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.997979797979793,-2.9545454545454546,61.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.979797979797975,-2.9523809523809526,49.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.985858585858581,-2.8181818181818183,35.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.979797979797976,-2.8181818181818183,41.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.973737373737368,-2.8181818181818183,39.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.909578544061299,-3.0,43.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.4372759856630815,-3.1052631578947367,51.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.195138888888885,-3.1,57.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.392114695340498,-2.8095238095238093,43.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,8.696581196581194,-2.9411764705882355,31.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.65555555555555,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,7.668888888888884,-3.4210526315789473,37.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.181746031746027,-3.5294117647058822,35.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.253174603174598,-3.3529411764705883,33.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.424372759856624,-2.857142857142857,37.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,9.024888888888883,-3.142857142857143,25.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.559477124183005,-1.8181818181818181,119.0,-2.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.677777777777774,-2.210526315789474,103.0,-4.0
