scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,7.437275985663077,-3.5555555555555554,8.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,8.224603174603175,-3.388888888888889,8.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,8.888888888888888,-3.411764705882353,12.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,7.437275985663077,-3.5555555555555554,8.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,8.224603174603175,-3.388888888888889,8.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,7.437275985663077,-3.5555555555555554,8.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,7.937164750957853,-3.15,8.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.40555555555555,-2.909090909090909,38.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,7.163888888888885,-3.0,30.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,5.7738888888888855,-2.9545454545454546,36.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.163888888888885,-3.0,30.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.163888888888886,-3.1578947368421053,30.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.961616161616162,-3.05,34.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,8.167460317460316,-3.1176470588235294,20.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.788888888888884,-2.9523809523809526,24.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.888888888888888,-3.5,36.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.392114695340498,-2.8095238095238093,26.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.655555555555553,-3.2222222222222223,28.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.443727598566307,-3.0526315789473686,18.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,12.688888888888894,13.488888888888889,-1.0,3.0,-1.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,9.184888888888889,-4.0,8.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,7.9164750957854375,-3.3529411764705883,14.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.481481481481481,-3.533333333333333,10.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.511111111111106,-3.2666666666666666,20.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.450179211469532,-3.2222222222222223,26.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.763888888888888,-1.0,16.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.078362573099417,-3.2,20.0,-4.0
